region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
2554,1,0.0623784412815233,2597,347.9741379310345,15.25,1.7086138,24.35038,0.10244232,False,3,48.093539023531356,6,96.18707804706271,165,2645.1446462942245,313,5017.759238121772,445,7133.874955157151
1355,1,0.0623790438222364,3269,163.4466769706337,26.25,1.3453943,24.220713,0.028496604,False,19,304.58947165244984,36,577.1168936572734,151,2420.6847483957854,313,5017.710769853516,506,8111.698560849453
2320,1,0.0621890648917014,4312,323.6343115124154,-52.25,1.3177752,24.941778,0.019645687,False,2,32.15999474317362,13,209.03996583062852,142,2283.3596267653265,312,5016.959179935084,518,8329.438638481966
2637,1,0.0624068205088622,2612,355.8110014104373,10.5,1.5491796,24.330093,0.0678971,False,13,208.31056435816836,38,608.9078035084922,149,2387.5595453359297,313,5015.477434162053,503,8060.016451704514
870,2,0.124813980643558,6596,77.80979827089337,-15.75,1.188051,24.180504499999998,0.07436755,False,7,56.08346087439115,21,168.25038262317346,280,2243.338434975646,626,5015.46378676698,1010,8092.042211876438
992,1,0.0624093651077024,2518,111.4925373134328,33.25,1.6889127,24.027706,0.053621493,False,22,352.5111970300242,37,592.8597404595862,132,2115.0671821801457,313,5015.272939563527,507,8123.780767919196
1124,1,0.0624093651077051,2530,134.4776119402985,33.25,1.456185,24.087692,0.026705522,False,14,224.3253072009148,31,496.72032308773987,141,2259.2763082377846,313,5015.27293956331,502,8043.664586775659
1346,2,0.1248223834747645,4888,162.85714285714283,-21.249999999999996,1.462253,24.093448000000002,0.0564172215,False,125,1001.4229541232195,204,1634.3222611290942,331,2651.7679825182854,626,5015.126154249083,1011,8099.508852948599
1508,2,0.1248304925775526,6585,182.4568965517241,-15.124926290030434,1.15794505,24.2491835,0.06456577399999999,False,6,48.06517923713567,14,112.1520848866499,286,2291.1068769701337,626,5014.800367074488,1000,8010.863206189279
1,1,0.062417642663567,3898,0.6276150627615062,-6.0,1.3959192,24.943565,0.040151898,False,36,576.7600066865886,63,1009.33001170153,159,2547.3566961990996,313,5014.607835913951,505,8090.66120490909
2183,2,0.12463702244770719,5607,299.4476398352392,-47.374959315255055,2.04400065,24.025647499999998,0.050388274999999996,False,0,0.0,8,64.18638573748412,327,2623.618517019663,625,5014.561385740946,977,7838.762358190247
1368,1,0.0624252783839182,3738,165.4015748031496,-28.25,1.1628407,24.592886,0.05936928,False,3,48.057454891107874,11,176.2106679340622,126,2018.4131054265306,313,5013.994460305588,521,8345.9779994224
1272,1,0.0624438316762154,3821,153.6864406779661,10.75,1.3000069,24.314548,0.03507979,False,3,48.04317607471048,12,192.17270429884192,146,2338.1012356359097,313,5012.504703794793,519,8311.469460924913
557,1,0.0624438316762357,5106,47.16101694915254,-10.75,1.3036728,25.132425,0.06858366,False,2,32.02878404979658,8,128.1151361991863,152,2434.1875877845396,313,5012.504703793164,509,8151.325540673228
1429,1,0.0624528733308172,3471,173.115438108484,3.75,1.3777187,24.372969,0.026514284,False,3,48.03622059322702,9,144.10866177968109,125,2001.5091913844594,313,5011.779015226686,511,8182.16957437967
1636,1,0.0624647710927924,3508,197.3661971830986,-9.75,1.1571994,24.24189,0.046445828,False,18,288.16242635806213,45,720.4060658951554,154,2465.3896477300873,313,5010.8244138929695,551,8820.972051294013
575,2,0.1249921665117273,6990,49.875,0.6249970250977935,1.40817415,24.426967,0.099335053,False,6,48.00300824801732,21,168.01052886806062,284,2272.142390406153,626,5008.31386054314,1049,8392.525942028362
2270,1,0.0623026702055745,4624,317.3214285714286,-45.75,1.2025131,25.05318,0.0318513,False,1,16.050676426875288,9,144.4560878418776,132,2118.689288347538,312,5007.81104518509,498,7993.236860583894
1319,2,0.124813135822866,7459,160.02862031139824,14.375019584734613,1.22109495,24.34268,0.033873885,False,7,56.08384048562288,22,176.2634986691005,290,2323.473391547234,625,5007.4857576449,1052,8428.600027267896
315,2,0.1244233674506082,10532,27.810334456918625,-55.37490919141179,1.3122075500000001,25.404874,0.027734342000000002,False,5,40.18537757374899,20,160.74151029499595,300,2411.122654424939,623,5007.098045689124,996,8004.927212690798
1692,1,0.0623134896549103,3145,204.1155866900175,-37.75,1.0215957,24.287663,0.07065644,False,0,0.0,6,96.28733735227746,141,2262.7524277785205,312,5006.941542318428,497,7975.801110680317
292,1,0.0615288330412019,3459,26.22047244094488,-80.0,1.5551454,24.630833,0.08163369,False,6,97.51525753758708,20,325.05085845862357,159,2584.1543247460572,308,5005.783220262803,535,8695.11046376818
370,1,0.0623312319421877,5894,32.21590909090909,-43.0,1.1949614,25.265327,0.013732761,False,3,48.12996481093947,11,176.4765376401114,146,2342.3249541323876,312,5005.516340337705,493,7909.35755059772
789,2,0.1246771129510946,10252,70.39279422976541,-39.12500139275722,1.36954495,25.106061,0.0264005605,False,9,72.18646459619504,17,136.35221090392395,284,2277.8839939243767,624,5004.928212002856,977,7836.241767831395
1507,3,0.187460585624467,12881,182.6250071405017,-1.1666619063321926,1.247863,24.542915,0.021314992,False,6,32.00672813441212,17,90.68572971416768,432,2304.484425677673,938,5003.7184983464285,1510,8055.026580493717
59,1,0.0623612653258139,2711,5.450516986706056,-20.25,1.1582999,24.004322,0.022498775,False,22,352.7830919571366,50,801.7797544480377,141,2261.0189075434664,312,5003.105667755755,503,8065.90432974726
976,1,0.061768621012343,3425,106.056338028169,-73.0,1.1361889,24.798433,0.17213553,False,54,874.2302987338729,85,1376.1032480070223,168,2719.827596060938,309,5002.540042754939,483,7819.504338675197
2408,1,0.0623742574874766,2750,331.1320754716981,17.25,1.4588732,24.149548,0.05275671,False,2,32.06450995270856,9,144.29029478718851,147,2356.741481524079,312,5002.063552622535,461,7390.869544099323
2444,1,0.0619753063649182,3905,335.8455882352941,-68.0,1.5109653,24.764328,0.03291456,False,2,32.27091752033874,9,145.21912884152434,141,2275.0996851838813,310,5001.992215652505,500,8067.7293800846855
1513,1,0.0623784412815479,3297,182.9741379310345,15.25,1.213712,24.199114,0.03449316,False,0,0.0,8,128.24943739603302,139,2228.333974756074,312,5001.728058445288,512,8207.963993346113
479,1,0.0621842449234053,5436,39.64864864864865,-59.25,1.234532,25.019724,0.03542268,False,0,0.0,5,80.4062187481522,138,2219.211637449001,311,5001.266806135067,476,7654.67202482409
1633,1,0.0623870397712811,3159,196.399416909621,18.0,1.3281864,24.096588,0.024518812,False,4,64.1158807127973,7,112.20279124739528,159,2548.6062583336925,312,5001.038695598189,484,7758.021566248473
620,1,0.062388255217783,7079,54.0,-31.5,1.2412236,25.06117,0.013971326,False,2,32.057315804368336,5,80.14328951092084,131,2099.754185186126,312,5000.94126548146,500,8014.328951092083
1276,1,0.0623915087763651,3475,154.1949152542373,11.0,1.1944199,24.224537,0.037752606,False,1,16.027822048419768,10,160.27822048419767,137,2195.811620633508,312,5000.680479106967,523,8382.550931323538
273,1,0.0624068205088685,5270,24.24541607898448,-10.5,1.1850541,25.14163,0.0245917,False,2,32.04777913202267,8,128.19111652809067,153,2451.655103599734,312,4999.453544595536,472,7563.275875157349
2396,1,0.0624068205088747,2694,329.9153737658674,10.5,1.8903672,24.34912,0.064156644,False,18,288.43001218817534,35,560.8361348103409,132,2115.1534227132856,312,4999.453544595039,531,8508.685359551173
2461,1,0.062411450282826,5790,336.8330733229329,-27.25,1.536711,25.835472,0.019932479,False,3,48.0681026703448,10,160.22700890114933,129,2066.928414824826,312,4999.082677715859,547,8764.417386892868
66,1,0.0624147743119551,4750,5.88317107093185,4.25,1.2302768,24.918793,0.021385703,False,3,48.06554270317007,9,144.19662810951021,135,2162.949421642653,312,4998.816441129687,574,9196.540503873206
2246,1,0.0624173432824572,3291,313.7323943661972,10.0,1.7548914,24.958513,0.10725585,False,5,80.10594070583076,11,176.23306955282766,148,2371.1358448925903,312,4998.61070004384,492,7882.424565453746
29,2,0.12484720911154029,5723,3.4769687964338787,21.0,1.35146945,24.244707499999997,0.07634203149999999,False,7,56.068534089104865,21,168.2056022673146,273,2186.6728294750897,624,4998.10932451449,1038,8314.162626355836
1235,1,0.0624252783838958,4952,148.9606299212599,-28.25,1.1642368,25.031652,0.092564195,False,4,64.07660652150015,14,224.26812282525054,139,2226.6620766221304,312,4997.9753086770115,517,8281.901392903896
893,1,0.062430938115808,2915,80.24566473988439,-16.25,1.2254606,24.163609,0.09378357,False,1,16.01769940001578,11,176.19469340017355,142,2274.5133148022405,312,4997.522212804923,487,7800.619607807684
1628,1,0.0624349037102981,3083,195.7021276595745,12.000000000000002,1.3199883,24.184505,0.031128637,False,4,64.06672810068312,13,208.21686632722015,124,1986.0685711211768,312,4997.2047918532835,575,9209.592164473199
1668,1,0.0606341711512092,4004,201.2727272727273,-85.75,1.2922622,25.133354,0.10559894,False,13,214.40055587765295,22,362.8317099467973,137,2259.4520119414196,303,4997.182186994526,490,8081.251721542303
722,1,0.0622505102629255,4959,63.86538461538461,-44.0,1.1763338,25.106052,0.017543484,False,1,16.06412535056069,5,80.32062675280345,128,2056.2080448717684,311,4995.942984024375,479,7694.716042918571
324,1,0.0622527415957202,4981,28.56,-58.75,1.1172659,25.152477,0.01981213,False,1,16.063549562108744,5,80.31774781054372,159,2554.10438037529,311,4995.763913815819,476,7646.249591563762
2180,1,0.062257852611619,5045,298.314606741573,-52.0,1.5550576,25.008076,0.054808147,False,4,64.24892334390428,13,208.8090008676889,140,2248.71231703665,311,4995.353789988558,491,7886.555340464251
305,2,0.12491758227758609,10030,27.325905292479113,-4.75,1.21338385,25.0809595,0.029098105,False,17,136.08972964448978,36,288.19001571774305,300,2401.583464314526,624,4995.293605774214,1019,8157.378500455005
721,2,0.1239219738516084,9139,63.64138460761568,-74.87498049399323,1.5825249000000001,24.5850535,0.092491035,False,4,32.27837546220689,25,201.73984663879304,278,2243.347094623379,619,4995.078602776516,1074,8666.74381160255
339,2,0.1247593858677511,5264,29.56395348837209,17.5,1.3060764,24.3750735,0.047884798,False,3,24.046287011865346,19,152.2931510751472,264,2116.0732570441505,623,4993.612269464036,941,7542.518692721763
2439,1,0.0623153404966578,5344,335.1106194690266,-51.25,1.3380793,24.918215,0.020666998,False,2,32.09482583357251,8,128.37930333429003,155,2487.3490021018697,311,4990.745417120525,544,8729.792626731723
650,1,0.0621358928425731,5389,56.38235294117647,-62.0,1.2040039,25.142807,0.040833756,False,4,64.37503055012601,6,96.56254582518903,136,2188.751038704285,310,4989.064867634766,503,8095.160091678347
2193,1,0.062336465372985,6506,300.5305466237942,-30.5,1.3386579,25.975628,0.12478676,False,6,96.25184816141731,18,288.7555444842519,144,2310.0443558740153,311,4989.054129700131,522,8373.910790043306
2022,3,0.1872975417562811,8539,241.02191191052125,7.666711963282345,1.8541541,23.9617,0.053629164,False,15,80.0864755583316,42,224.24213156332848,459,2450.646152084947,934,4986.7178780987815,1541,8227.550589025934
1397,1,0.0623689297800051,3136,170.0442477876106,-20.0,1.3722429,24.238596,0.043262158,False,2,32.067248982059354,8,128.26899592823742,139,2228.673804253125,311,4986.45721671023,480,7696.139755694246
1696,3,0.1871303906347646,23422,204.57167758214237,-29.749983403263347,1.026758,25.570896,0.04377096,False,18,96.189613771137,42,224.442432132653,427,2281.831393348639,933,4985.828313803934,1522,8133.366231092807
940,1,0.0623835625689484,3530,90.67771084337348,-23.0,1.1601154,24.382488,0.04184509,False,3,48.08959085471112,11,176.32849980060746,143,2292.270497407897,311,4985.28758527172,496,7950.812354645572
890,1,0.0623839548558273,3903,79.78165938864629,-17.75,1.211413,24.674004,0.07127038,False,2,32.05952563639334,12,192.35715381836002,146,2340.3453714567136,311,4985.256236459164,506,8111.059986007514
1322,3,0.1871701770720909,8781,160.29215337323254,33.08335912013866,1.923179,24.121702,0.02215408,False,8,42.741851961376845,29,154.93921335999107,429,2292.0318114288334,933,4984.768484995574,1519,8115.609141166428
1902,1,0.0623915087763339,3221,224.8728813559322,-11.0,1.5124236,24.085693,0.095661476,False,2,32.055644096855566,11,176.30604253270562,151,2420.201129312595,311,4984.65265706104,517,8286.383999037163
301,1,0.0623975519310752,2468,26.95976154992549,21.5,1.5328604,24.414885,0.09590703,False,12,192.31523719480677,39,625.024520883122,141,2259.7040370389795,311,4984.169897298742,510,8173.397580779288
2465,1,0.0622115901568137,4470,337.0958083832335,-62.5,1.4015017,24.967022,0.029113103,False,6,96.44505123363821,18,289.33515370091465,132,2121.7911271400408,310,4982.994313737974,516,8294.274406092887
1942,1,0.0624173432824697,3914,230.3239436619718,10.000000000000002,1.3554888,24.616213,0.046821073,False,2,32.04237628232588,7,112.14831698814059,174,2787.686736562352,311,4982.589511901675,453,7257.598227946813
350,3,0.1872964135819273,15912,30.45832777632906,-2.6666555526581193,1.2242248,25.189034,0.026305974,False,8,42.71304424364023,25,133.47826326137573,419,2237.095692260657,933,4981.408784914542,1486,7933.947968256173
503,1,0.0622361256500351,5435,41.22,-46.25,1.2385167,25.155014,0.016934905,False,5,80.33919122979951,14,224.9497354434386,137,2201.2938396965064,310,4981.029856247569,515,8274.936696669349
1639,2,0.12488591099625951,8807,198.08930887312926,-11.375033600484958,1.55228775,24.491816,0.049827353000000005,False,10,80.07308366673574,20,160.14616733347148,295,2362.155968168704,622,4980.545804070963,1013,8111.40337544033
1836,5,0.3122290923006372,15028,216.80899742345102,6.200021656410997,1.5310415,24.02657,0.02688213,False,34,108.89440106132804,84,269.0332261515163,657,2104.2241616850743,1555,4980.317460304856,2631,8426.504976245707
382,1,0.0624494818083045,3470,33.15126050420168,7.75,1.2285994,24.44064,0.07069939,False,7,112.09060183216994,14,224.18120366433988,133,2129.721434811229,311,4980.025309972122,493,7894.3809576085405
875,2,0.1245079641924283,9428,78.09106228300153,-50.37494179454726,1.42314365,25.169593,0.017615646999999998,False,6,48.18968841805927,14,112.44260630880497,298,2393.421191430277,620,4979.601136532791,962,7726.413376362169
2119,1,0.061457432482889,3468,272.1774193548387,-80.25,2.2246807,24.665968,0.18146294,False,10,162.71424945687738,23,374.242773750818,123,2001.385268319592,306,4979.056033380448,490,7972.998223386992
1415,1,0.0624862163214713,4111,171.6133518776078,3.25,2.0448925,24.71755,0.038655505,False,5,80.01764700036603,8,128.02823520058564,140,2240.4941160102485,311,4977.097643422766,514,8225.814111637626
2148,1,0.0622982279219675,3395,290.4713114754098,-47.5,1.4343256,24.50015,0.08083814,False,3,48.155462844909344,10,160.51820948303117,142,2279.3585746590425,310,4976.064493973966,446,7159.11214294319
2149,1,0.0614967892123481,1840,290.5714285714286,-81.74999999999999,2.019367,23.389606,0.3158402,False,17,276.43719644124974,32,520.3523697717642,175,2845.6770221893357,306,4975.8695359424955,444,7219.8891305832285
2358,2,0.1248139806435703,5930,327.3198847262248,15.75,1.5253316,24.4480495,0.112506305,False,13,104.15499876671616,42,336.5007652463138,253,2027.0165144599378,621,4975.404171856211,1019,8164.149518714136
2339,2,0.1246442882992266,11342,325.8445879008527,-43.124981772545055,1.32334515,25.229903,0.017635744000000002,False,16,128.3652882801151,35,280.7990681127518,317,2543.2372740497804,620,4974.15492085446,1049,8415.949212865047
851,1,0.0623385888135413,5050,75.66780821917808,-36.0,1.3562305,24.965733,0.01296672,False,0,0.0,3,48.12428476642601,141,2261.8413840220223,310,4972.842759197354,519,8325.5012645917
338,1,0.0623392510553466,5544,29.46332737030411,-39.25,1.2490091,25.237938,0.017357823,False,5,80.20628922155088,23,368.948930419134,142,2277.858613892045,310,4972.789931736154,539,8646.237978083183
2471,2,0.1248867384779182,6257,337.6285714285715,-13.75,1.36984395,24.1197395,0.052230405,False,8,64.05804249115303,17,136.12334029370018,290,2322.104040304297,621,4972.505548375754,990,7927.182758280187
2101,1,0.0623613448842971,3087,262.1266968325792,23.25,1.4916998,24.156765,0.061779108,False,3,48.1067238938815,10,160.35574631293832,130,2084.624702068198,310,4971.028135701088,523,8386.605532166674
2142,1,0.0605524937277734,3498,287.2058823529412,-84.75,1.3545324,24.812057,0.13444585,False,0,0.0,11,181.66056132143518,130,2146.897542889689,301,4970.893541613817,456,7530.655996597677
1370,1,0.0623737806650652,3453,165.594294770206,29.0,1.6420826,24.121496,0.025917608,False,3,48.097132609443754,8,128.25902029185002,143,2292.629987716819,310,4970.037036309188,512,8208.577298678401
500,1,0.0623796929338763,2941,40.94476744186046,17.5,1.4790483,24.250338,0.08505292,False,17,272.5245861344706,36,577.1108882847612,134,2148.134973059945,310,4969.565982452111,541,8672.694182279329
1474,1,0.0623889442004918,4268,179.3430656934306,-18.25,1.2932123,24.071072,0.04095901,False,2,32.05696178433221,7,112.19936624516272,168,2692.7847898839054,310,4968.829076571492,466,7469.272095749404
1780,1,0.062389197693101,3064,211.7569546120059,-18.75,1.1571715,24.127798,0.09290836,False,2,32.056831534173746,11,176.3125734379556,147,2356.17711776177,310,4968.80888779693,505,8094.34996237887
170,1,0.0623896646661522,3263,15.39473684210526,18.5,1.448886,24.30288,0.04694755,False,3,48.08488739365781,6,96.16977478731562,128,2051.6218621293997,310,4968.77169734464,578,9264.35497117807
