region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
2015,1,0.0623915087763277,2523,248.0084745762712,11.0,1.6119998,24.130571,0.06488411,False,4,64.1112881937175,15,240.41733072644064,132,2115.6725103926774,258,4135.178088494778,460,7372.798142277513
2436,1,0.0623915087764026,6440,333.9406779661017,-11.0,1.3001933,26.01931,0.04717338,False,4,64.11128819364053,7,112.19475433887094,132,2115.6725103901376,249,3990.9276900541236,393,6298.9340650251825
183,1,0.0623960568143426,3537,16.28205128205128,-13.25,1.0812612,24.421185,0.024992492,False,3,48.079961349583364,6,96.15992269916673,132,2115.518299381668,271,4343.223175245697,422,6763.24789650806
2586,1,0.0623960568143473,2565,349.8717948717949,13.25,1.3255556,24.224016,0.062057786,False,4,64.10661513277299,12,192.31984539831896,132,2115.5182993815088,263,4215.0099449798245,402,6442.714820843686
1285,1,0.0623967901828679,3851,160.0429184549356,-14.25,1.5534483,24.088476,0.059210885,False,3,48.079396251118396,5,80.13232708519732,132,2115.4934350492094,281,4503.43678218809,494,7917.073916017495
2532,1,0.0614574324828933,3762,344.758064516129,-80.25,1.4123726,24.879326,0.10961168,False,1,16.2714249456866,14,227.7999492396124,130,2115.285242939258,286,4653.627534466367,437,7110.612701265044
2028,1,0.0624045275263944,2323,250.5112781954887,22.75,1.501053,24.040346,0.047235794,False,2,32.04895669074791,6,96.14687007224373,132,2115.231141589362,254,4070.2174997249845,403,6457.864773185704
368,1,0.0624052350414921,5123,32.34375,-12.5,1.3214083,25.16682,0.020888554,False,2,32.04859333788642,7,112.17007668260248,132,2115.207160300504,290,4647.046033993532,459,7355.152171044934
2395,1,0.0624068205088747,2694,329.9153737658674,10.5,1.8903672,24.34912,0.064156644,False,18,288.43001218817534,35,560.8361348103409,132,2115.1534227132856,312,4999.453544595039,531,8508.685359551173
2109,1,0.0624075513427163,2796,270.1363636363636,23.75,1.7775066,24.384975,0.0996346,False,3,48.07110574688708,7,112.16591340940319,132,2115.1286528630317,266,4262.304709557321,435,6970.310333298627
959,1,0.0624093651077024,2518,111.4925373134328,33.25,1.6889127,24.027706,0.053621493,False,22,352.5111970300242,37,592.8597404595862,132,2115.0671821801457,313,5015.272939563527,507,8123.780767919196
213,1,0.0624093651077204,5032,18.95522388059701,-33.25,1.1619791,25.232765,0.026738536,False,2,32.046472457265686,8,128.18588982906275,132,2115.0671821795354,251,4021.8322933868435,431,6906.014814540755
1537,1,0.0624114502828486,3526,190.811232449298,27.25,1.2667712,24.015839,0.015372098,False,3,48.06810267032739,7,112.15890623076392,132,2114.9965174944055,267,4278.061137659138,427,6841.693280076599
131,1,0.0624114502828518,2608,12.21528861154446,27.25,1.4109367,24.239798,0.05143524,False,3,48.068102670324926,5,80.11350445054154,132,2114.9965174942968,250,4005.6752225270775,382,6120.671740021374
586,1,0.0624114502828528,7404,52.65210608424337,-27.25,1.0948931,25.853302,0.009254432,False,3,48.06810267032416,11,176.2497097911886,132,2114.996517494263,256,4101.811427867661,447,7162.1472978782995
1408,1,0.0624118035622431,3328,178.109243697479,8.0,1.211959,24.108223,0.018149287,False,2,32.0452203885665,6,96.1356611656995,132,2114.984545645389,265,4245.991701485062,434,6953.81282431893
651,1,0.0624147743119359,3735,59.45757997218359,-4.25,1.5168927,24.498268,0.11249672,False,4,64.08739027091313,9,144.19662810955455,132,2114.8838789401334,290,4646.3357946412025,472,7562.31205196775
2599,1,0.062414774311974,2862,351.1126564673157,-4.25,1.5210755,23.97202,0.04679133,False,4,64.08739027087401,10,160.21847567718504,132,2114.8838789388424,272,4357.942538419433,444,7113.700320067016
2106,1,0.0624150451990154,2848,268.9805825242718,31.0,1.4666158,24.380798,0.05363231,False,11,176.23955834567795,23,368.50089472278114,132,2114.874700148135,288,4614.272073050477,458,7337.974338392773
242,1,0.0624163456399942,3046,21.01719197707736,14.5,1.7597219,24.215084,0.045085546,False,2,32.04288843719922,10,160.2144421859961,132,2114.8306368551484,289,4630.197379175287,499,7994.7006650812045
2246,1,0.0624176426635706,2965,312.1757322175732,-6.000000000000001,1.329566,24.430931,0.057674084,False,4,64.08444518739503,13,208.27444685903387,132,2114.7866911840365,265,4245.594493664921,427,6841.01452375442
93,1,0.0624195411294909,2360,9.22077922077922,16.0,1.6711044,24.154877,0.050419226,False,7,112.14436814712118,13,208.26811227322506,132,2114.722370774285,273,4373.630357737727,437,7001.012697184566
2407,1,0.0624195411294955,2641,330.5194805194805,16.0,1.5002521,24.162067,0.05322857,False,3,48.0618720630484,11,176.22686423117744,132,2114.7223707741296,266,4261.485989590291,423,6776.7239608898235
301,1,0.0624201735651564,2670,26.75675675675676,29.25,1.329881,24.124767,0.06138761,False,1,16.020461701474833,4,64.08184680589933,132,2114.7009445946783,254,4069.197272174608,399,6392.164218888459
2324,1,0.0624202734763068,2631,324.1797432239658,13.5,1.7032202,24.24388,0.11330706,False,2,32.04087211760056,9,144.1839245292025,132,2114.6975597616365,248,3973.068142582469,377,6039.704394167705
108,1,0.0624230898191241,6404,10.50632911392405,-9.5,1.1331326,26.016132,0.03668195,False,4,64.07885305886523,13,208.25627244131203,132,2114.6021509425527,247,3956.8691763849283,380,6087.491040592197
1731,1,0.0624236045557382,3350,212.2288261515602,-21.0,1.1609887,24.768372,0.07333043,False,7,112.13706817826711,11,176.2153928515626,132,2114.5847142187513,294,4709.756863487219,486,7785.516447805402
633,1,0.0624236045557679,4742,57.10252600297177,-21.000000000000004,1.3063862,25.707344,0.056730337,False,24,384.46994803959007,43,688.8419902375988,132,2114.5847142177454,245,3924.7973862374815,423,6776.282834197775
1069,1,0.0624240019306776,3151,130.4447852760736,25.25,1.5593826,24.064774,0.039985772,False,1,16.019479191842088,9,144.17531272657877,132,2114.5712533231554,240,3844.675006042101,415,6648.083864614466
443,1,0.062424243217658,2749,37.7027027027027,22.5,1.392313,24.455614,0.15948357,False,19,304.36892817028905,38,608.7378563405781,132,2114.5630799199025,276,4421.359167105251,454,7272.815441542696
1853,1,0.0624242432176639,2704,224.7297297297297,-22.5,1.5580695,24.085434,0.11655544,False,6,96.11650363271377,8,128.1553381769517,132,2114.563079919703,238,3812.621310764313,387,6199.514484310038
675,1,0.062425278383907,5301,61.65354330708661,-28.25,1.3219155,25.166351,0.024284068,False,1,16.019151630372164,9,144.17236467334948,132,2114.528015209126,265,4245.075182048624,446,7144.541627145985
665,1,0.0624261705894144,1686,60.46676096181046,11.25,1.1970205,23.537544,0.27216467,False,4,64.07569072766861,15,240.28384022875733,132,2114.4977940130643,239,3828.5225209782,392,6279.417691311525
341,1,0.0624261705894176,5180,29.66053748231966,-11.25,1.241738,25.13007,0.02295484,False,7,112.13245877341434,17,272.3216855925777,132,2114.497794012956,267,4277.052356071661,447,7160.458438816601
1767,1,0.0624279746327621,3794,216.125,2.75,1.3374902,24.30542,0.034334518,False,0,0.0,6,96.11075860294224,132,2114.4366892647295,286,4581.279493406913,463,7416.5468721937095
2293,1,0.0624309381157866,3054,320.3323699421965,16.25,1.714305,24.744204,0.09698992,False,2,32.035398800042536,6,96.10619640012762,132,2114.3363208028077,258,4132.566445205487,413,6615.309852208784
1189,1,0.0624321794413226,2969,146.9137670196672,23.5,1.6576024,23.873722,0.031847008,False,4,64.06952369425824,11,176.19119015921012,132,2114.2942819105215,290,4645.040467833722,490,7848.516652546633
1143,1,0.0624329581874061,3172,141.4651493598862,-12.75,1.3003591,24.425802,0.050062515,False,4,64.06872453477425,17,272.29207927279055,132,2114.2679096475504,278,4452.77635516681,476,7624.1782196381355
44,1,0.0624329581874196,3112,4.992887624466571,-12.75,1.5831537,24.027967,0.038947236,False,3,48.0515434010703,5,80.0859056684505,132,2114.267909647093,287,4596.930985369058,433,6935.439430887813
645,1,0.0624338284246658,2268,58.02797202797203,7.25,1.1110214,23.924894,0.19909522,False,1,16.0169578773569,12,192.2034945282828,132,2114.2384398111108,277,4436.697332027861,436,6983.393634527608
1506,1,0.0624338284246847,4633,188.1818181818182,7.250000000000001,1.3252888,24.79985,0.020052478,False,9,144.15262089616846,30,480.5087363205615,132,2114.2384398104705,262,4196.442963866238,486,7784.241528393097
122,1,0.0624344181520101,3846,11.64116828929068,-4.0,1.3292863,24.89859,0.05596493,False,3,48.05041976519828,6,96.10083953039656,132,2114.218469668724,275,4404.621811809842,468,7495.865483370931
182,1,0.0624347671881687,2721,16.14060258249641,14.75,1.4958003,24.187319,0.06946491,False,3,48.050151143488144,8,128.13373638263505,132,2114.2066503134783,247,3956.129110813857,404,6470.753687323069
652,1,0.0624347671881695,5560,59.52654232424677,-14.75,1.3119453,25.338564,0.05840232,False,4,64.0668681913167,12,192.20060457395007,132,2114.206650313451,292,4676.881377966119,471,7543.8737295275405
1473,1,0.0624349037102981,3163,184.468085106383,-12.000000000000002,1.0915716,24.218765,0.04509431,False,3,48.05004607551234,9,144.15013822653702,132,2114.202027322543,258,4132.303962494061,440,7047.340091075143
1554,1,0.0624404643164047,3718,193.375,-2.5,1.3293852,24.736172,0.020324703,False,1,16.015255667105514,4,64.06102266842205,132,2114.013748057928,259,4147.951217780328,412,6598.285334847472
404,1,0.0624404643164079,5193,34.875,2.5000000000000004,1.2504678,25.07529,0.044550404,False,1,16.015255667104693,12,192.1830680052563,132,2114.0137480578196,271,4340.1342857853715,496,7943.566810883928
1474,1,0.062440464316411,4509,184.625,-2.5,1.264844,24.559107,0.033141937,False,3,48.045767001311695,11,176.16781233814288,132,2114.0137480577146,291,4660.4393991272345,510,8167.780390222988
1222,1,0.0624411777738821,3086,151.7366136034732,-16.5,1.2415453,24.293198,0.05461908,False,13,208.19594478305373,22,352.33159886362944,132,2113.9895931817764,274,4388.129913119748,442,7078.662122623828
1477,1,0.0624411777738821,3146,184.8191027496382,-16.5,1.0839313,23.862114,0.044220574,False,1,16.015072675619518,5,80.07536337809759,132,2113.9895931817764,280,4484.220349173465,441,7062.6470499482075
1081,1,0.0624427131056299,2852,132.9085457271364,22.25,1.6340699,24.155743,0.03183919,False,2,32.02935779899157,6,96.0880733969747,132,2113.9376147334438,236,3779.464220281005,334,5348.902752431592
1930,1,0.0624433692389406,3731,233.6142857142857,13.75,1.3699571,24.726818,0.046565264,False,3,48.043531868379006,10,160.14510622793,132,2113.9154022086764,264,4227.830804417353,445,7126.457227142885
1717,1,0.0605524937277734,3940,210.4411764705882,-84.75,1.3569753,25.133717,0.17399092,False,3,49.543789451300505,11,181.66056132143518,128,2113.8683499221547,240,3963.5031561040405,395,6523.2656110879
1595,1,0.0624447630806783,3175,198.5333333333333,20.5,1.2555394,24.103127,0.028518654,False,4,64.05661263910989,9,144.12737843799724,132,2113.8682170906263,264,4227.736434181253,434,6950.142471343423
216,1,0.062444763080688,2874,19.06666666666667,20.5,1.434889,24.293291,0.0704371,False,7,112.09907211842489,20,320.28306319549966,132,2113.868217090298,284,4548.019497376095,499,7991.062426727717
1729,1,0.0624447630807021,3391,211.8666666666667,-20.5,1.1510928,24.830559,0.07794046,False,3,48.042459479314104,13,208.1839910770278,132,2113.8682170898205,295,4724.175182132553,474,7590.708597731628
1834,1,0.0624456733661865,4711,222.3012552301255,-5.75,1.8108131,25.287199,0.06507886,False,13,208.18095632930314,22,352.3062337880515,132,2113.837402728309,256,4099.563447715508,436,6982.068996890474
737,1,0.062445673366196,3694,67.90794979079497,-5.75,1.3627734,24.149784,0.07059613,False,2,32.02783943527253,12,192.1670366116352,132,2113.8374027279874,255,4083.5495279972483,391,6261.442609595781
1802,1,0.0624456733662118,3290,219.7907949790795,5.75,1.3501273,24.201023,0.037056502,False,0,0.0,7,112.09743802342551,132,2113.8374027274526,272,4355.786163195963,451,7222.277792652129
1433,1,0.0624494818082935,3286,180.6302521008403,-7.75,1.3524095,24.315342,0.03581314,False,7,112.09060183218968,22,352.2847486154533,132,2113.7084916927197,282,4515.649959525355,495,7926.406843847699
689,1,0.0624494818082998,3200,63.90756302521008,-7.75,1.4231639,24.342785,0.088401355,False,3,48.038829356647874,13,208.1682605454741,132,2113.7084916925064,265,4243.429926503895,431,6901.578484238411
1110,1,0.0624520512960108,3315,136.9396551724138,-15.0,1.144897,24.640213,0.05896853,False,3,48.03685287742708,9,144.11055863228123,132,2113.6215266067916,271,4339.329043260913,432,6917.306814349499
1529,1,0.062452051296017,3066,190.4741379310345,-15.000000000000002,1.3470604,24.005182,0.05053599,False,3,48.03685287742231,4,64.04913716989641,132,2113.621526606582,257,4115.157063165845,422,6757.183971424072
379,1,0.0624528733307711,5156,33.17107093184979,-3.75,1.1746669,25.112602,0.02347088,False,1,16.012073531087495,6,96.07244118652497,132,2113.5937061035493,257,4115.102897489486,436,6981.264059554148
990,1,0.0624566943109136,2715,117.9266572637518,10.25,1.144851,24.401733,0.02024872,False,1,16.011093943299866,7,112.07765760309907,132,2113.4644005155824,261,4178.895519201265,418,6692.637268299344
1316,1,0.0624587911388025,3228,162.8272980501393,-4.75,1.3201742,24.424072,0.03153926,False,5,80.0527821438054,16,256.1689028601773,132,2113.393448596463,272,4354.8713486230145,461,7380.866513658859
491,1,0.0624597404068403,2571,41.68555240793201,11.5,1.4305563,24.398365,0.15473631,False,1,16.01031309906765,5,80.05156549533824,132,2113.3613290769295,264,4226.722658153859,428,6852.4140064009525
1794,1,0.062459740406845,3107,218.6260623229462,11.5,1.5702825,24.10158,0.022394124,False,5,80.0515654953322,18,288.18563578319595,132,2113.3613290767703,282,4514.908293936736,498,7973.135923335088
1118,1,0.0624604166605284,2827,137.9663394109397,8.25,1.1364713,24.291582,0.056560952,False,1,16.010139756751666,3,48.030419270255,132,2113.3384478912203,276,4418.79857286346,443,7092.491912240989
1858,1,0.0624618771392523,3151,225.125,2.0,1.4023732,24.43023,0.05300901,False,1,16.0097654089166,4,64.0390616356664,132,2113.289033976991,271,4338.646425816398,433,6932.228422060887
188,1,0.062465006969126,2601,16.49147727272727,12.25,1.4684238,24.189129,0.035675883,False,6,96.05377940589304,10,160.08963234315507,132,2113.1831469296467,256,4098.294587984769,383,6131.432918742839
2251,1,0.0624650069691322,4891,313.0823863636364,-12.25,1.3986137,25.638334,0.071474224,False,3,48.02688970294175,6,96.0537794058835,132,2113.183146929437,229,3666.052580657887,349,5587.128168775557
1344,1,0.0624653405514071,3875,166.9957081545064,-14.0,1.5185125,24.903555,0.056968335,False,5,80.04438871001031,13,208.11541064602682,132,2113.171861944272,271,4338.405868082559,458,7332.066005836945
428,1,0.0624666189454626,2670,36.53089887640449,8.75,1.3080395,24.389816,0.059550684,False,2,32.01710023310417,5,80.04275058276043,132,2113.1286153848755,234,3746.000727273188,371,5939.172093240823
698,1,0.0624678900595645,2707,64.32167832167832,7.0,1.2099807,24.17469,0.24742436,False,4,64.03289748038412,9,144.07401933086427,132,2113.085616852676,270,4322.220579925928,442,7075.635171582446
1549,1,0.0624680749114695,3439,192.7848101265823,-9.25,1.3991814,24.339293,0.046640635,False,4,64.03270799794691,7,112.0572389964071,132,2113.0793639322483,243,3889.987010875275,400,6403.270799794691
1042,1,0.0624680749114757,3038,126.9620253164557,9.25,1.2562354,24.162724,0.030407641,False,1,16.00817699948514,11,176.08994699433654,132,2113.0793639320386,273,4370.2323208594435,429,6867.507932779125
950,1,0.0619972794554251,2888,110.3322259136213,-65.5,1.2518661,24.504417,0.1154645,False,3,48.38922008113186,6,96.77844016226372,131,2112.9959435427577,275,4435.678507437087,417,6726.101591277328
1083,1,0.0624707998707686,4199,133.375,-1.75,1.2268505,24.87236,0.016076494,False,0,0.0,9,144.0673085444403,132,2112.9871919851244,259,4145.936990334449,429,6867.208373951654
1524,1,0.0624707998707686,6177,190.125,1.75,1.0799156,26.041943,0.025428765,False,3,48.022436181480096,5,80.03739363580016,132,2112.9871919851244,283,4530.116479786289,435,6963.253246314614
1919,1,0.0624707998707686,2099,233.125,-1.75,1.3273951,24.3028,0.15813503,False,18,288.1346170888806,33,528.2467979962811,132,2112.9871919851244,258,4129.929511607288,436,6979.260725041774
464,1,0.0624755582888585,3472,39.34357541899441,6.25,1.1892648,24.545078,0.07572268,False,2,32.01251905189725,8,128.050076207589,132,2112.8262574252185,257,4113.608698168797,395,6322.472512749708
18,1,0.0624755582888744,3226,2.388268156424581,6.25,1.2141656,24.380816,0.049426556,False,1,16.006259525944554,12,192.07511431133463,132,2112.826257424681,278,4449.740148212586,472,7554.954496245829
1897,1,0.0624785332483118,5849,230.875,1.5,1.3094542,25.644657,0.06670965,False,4,64.02198950642111,13,208.07146589586858,132,2112.7256537118965,257,4113.412825787556,423,6770.325390304032
2515,1,0.0624850771246553,4342,342.375,-1.25,1.1926974,24.99303,0.10043472,False,4,64.01528467381348,12,192.04585402144045,132,2112.504394235845,262,4193.001146134783,443,7089.692777624843
293,1,0.0624862163214769,4624,26.16133518776078,-3.25,1.330451,24.953526,0.023107957,False,2,32.00705880014354,4,64.01411760028708,132,2112.4658808094737,279,4464.984702620024,473,7569.6694062339475
497,1,0.0624862163214792,4270,41.93324061196105,3.25,1.1820984,25.062794,0.051775414,False,0,0.0,5,80.0176470003559,132,2112.465880809396,261,4176.921173418578,415,6641.464701029539
37,1,0.0624862163214905,4669,4.381084840055633,3.25,1.2324443,24.998089,0.027045151,False,2,32.007058800136576,7,112.024705800478,132,2112.465880809014,289,4625.019996619735,504,8065.778817634417
